model,harness,benchmark,task_id,sample,correct,mean_entropy,n_tokens
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_76,0,1,0.14973280752775842,836.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_95,0,1,0.30782204897218757,2736.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_98,0,1,0.18347872204403168,589.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_12,0,1,0.21359834278422266,515.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_132,0,0,0.20028157234174954,789.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_138,0,,0.021570766160229578,34226.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_142,0,0,0.305845742054595,1869.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_146,0,1,0.20870834374741512,687.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_153,0,1,0.2521205381403901,3680.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_156,0,1,0.3949968384747136,2142.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_157,0,0,0.24936863260531344,8937.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_160,0,1,0.3392862737382615,1819.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_175,0,0,0.2501848187283579,9198.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_183,0,0,0.3405359002133435,3311.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_19,0,1,0.26456340031459225,2960.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_195,0,1,0.1881515143135922,1688.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_196,0,0,0.28699782455417633,1365.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_231,0,1,0.2327033741679794,3711.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_249,0,1,0.25029631068548713,1835.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_259,0,0,0.27739440336204524,9258.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_267,0,0,0.21600706658451876,7597.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_285,0,0,0.2572438686319477,838.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_295,0,1,0.2154170645671676,2393.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_302,0,1,0.29653106796593437,2304.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_307,0,,0.11606984646296634,66765.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_310,0,1,0.2711015481197149,766.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_316,0,1,0.24638613566647402,826.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_318,0,0,0.14904760581807583,3889.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_321,0,0,0.17144310807599875,16034.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_328,0,0,0.31617813592320837,4897.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_33,0,1,0.16101256800846975,1985.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_334,0,0,0.2396997448263017,1054.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_341,0,1,0.25211098934676285,1688.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_40,0,1,0.28730889554005695,4611.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_46,0,,0.04060172354123372,32768.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_47,0,1,0.20392860477041153,802.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_59,0,1,0.20934295015489382,627.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_60,0,1,0.24188406207369204,3186.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_76,0,1,0.07774834477959675,1294.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_79,0,1,0.20423004365095546,1761.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_8,0,1,0.2221100372744778,3399.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_88,0,1,0.25119126159143296,592.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_102,0,1,0.27984209938018384,4212.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_11,0,1,0.21409169597656413,4196.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_147,0,,0.006815694949413947,32768.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_185,0,0,0.26957246048801015,4071.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_189,0,1,0.2028416736949964,965.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_193,0,1,0.23856153174378217,1213.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_197,0,0,0.12173483402768599,698.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_21,0,,0.023545892375057692,33485.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_216,0,0,0.35111396311223975,2876.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_233,0,1,0.0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_240,0,0,0.20221074815215312,2937.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_287,0,1,0.0706220695487003,835.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_30,0,1,0.07044472871811719,868.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_314,0,1,0.31072910296971257,2686.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_326,0,0,0.3116227103619623,5224.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_345,0,0,0.26170373523806434,2922.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_353,0,1,0.14051491734358873,1594.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_354,0,0,0.2576744090233336,4191.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_362,0,1,0.20496786275689308,809.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_366,0,1,0.1392506963327372,737.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_40,0,1,0.2925613388289166,3831.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_400,0,1,0.0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_417,0,1,0.15315713906619807,2210.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_43,0,1,0.1865467661134746,2108.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_447,0,0,0.23578200884910072,1594.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_451,0,0,0.3326888439444624,3739.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_461,0,0,0.3180666123561877,4952.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_471,0,1,0.25585269413139217,2680.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_481,0,1,0.1795106501454814,6485.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_5,0,1,0.3177059163543044,6799.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_524,0,1,0.16882312768859434,5309.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_526,0,1,0.23417430986836119,4445.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_537,0,1,0.1776725846831287,3005.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_541,0,1,0.21363767601410813,767.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_546,0,,0.06289744912064843,50617.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_555,0,1,0.11181090275571325,584.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_560,0,,0.05341233996974582,40904.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_570,0,1,0.27940829285597635,2583.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_582,0,1,0.31820230355804097,1961.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_61,0,1,0.18761776943964142,1091.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_94,0,0,0.19474016169105576,2008.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_96,0,1,0.3209007411096001,5044.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_1,0,0,0.2861218521433056,2689.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_100,0,0,0.38126896031619467,1193.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_108,0,1,0.4010383604833857,3868.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_114,0,1,0.3362567768363179,1477.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_115,0,1,0.287552826528401,2258.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_118,0,1,0.380776477470938,2275.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_126,0,1,0.2286343764580791,3037.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_127,0,0,0.23515916099364895,3456.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_128,0,1,0.24709040721487008,5695.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_131,0,1,0.40552305228721747,1565.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_133,0,1,0.24626320514151057,684.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_147,0,0,0.3308298574288726,1463.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_148,0,1,0.24795030026005355,905.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_153,0,1,0.33563884872540084,3826.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_164,0,1,0.25073835862051774,810.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_165,0,1,0.3367084628539827,724.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_172,0,1,0.30186438619903067,962.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_173,0,1,0.2407327308996221,2127.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_189,0,0,0.2559425525093537,1118.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_206,0,0,0.3889534155928345,3051.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_214,0,1,0.2336762309199951,2542.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_232,0,0,0.28389095607874476,4354.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_235,0,1,0.2943698204582314,5905.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_247,0,1,0.32946340531191665,1852.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_260,0,1,0.3020644990467139,1047.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_278,0,0,0.31398877427397986,1137.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_283,0,0,0.27660153114729896,7829.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_298,0,0,0.30241753908136815,1868.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_302,0,0,0.15928830526174212,696.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_312,0,1,0.18959822915719418,906.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_314,0,1,0.3425811154100389,2254.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_316,0,1,0.35073937584172027,1708.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_33,0,1,0.28215292603284114,3600.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_45,0,0,0.26082638386140466,7602.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_55,0,1,0.3201101830105329,761.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_68,0,0,0.3503261288865811,3101.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_69,0,1,0.3091810992190059,787.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_73,0,1,0.28417064412066706,787.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_91,0,1,0.284112080791084,867.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_92,0,1,0.40744174009427503,1390.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_95,0,1,0.2452471808724588,1430.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_12,0,1,0.1596519668794707,6477.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_120,0,1,0.19060902694880047,1273.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_123,0,1,0.08963143199009731,4820.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_124,0,1,0.18781034535872945,1564.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_14,0,0,0.26181393369294703,741.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_140,0,1,0.2213530544755487,10000.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_141,0,0,0.1722629469180833,7216.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_151,0,1,0.17215560926596726,11243.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_156,0,1,0.204832637926183,1786.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_158,0,0,0.17180709637137753,12823.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_164,0,1,0.20163705495131135,1840.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_184,0,1,0.20849714736355995,858.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_198,0,0,0.2096172318629779,1179.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_203,0,1,0.24289025189132413,776.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_226,0,0,0.1926249332170608,759.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_227,0,1,0.15248993939874525,3459.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_228,0,0,0.3028991676404405,1423.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_249,0,1,0.24295796663011512,2822.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_250,0,1,0.1474819374923765,606.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_266,0,1,0.19126995020893073,7214.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_273,0,1,0.26006937954488857,5978.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_276,0,1,0.20934461362299867,9923.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_307,0,1,0.2536657645108074,31429.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_309,0,1,0.22628240434046656,2034.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_313,0,1,0.2250868038020807,2808.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_317,0,1,0.15162868161734272,3063.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_334,0,1,0.1568051074669262,1941.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_351,0,1,0.22893681424360118,8446.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_353,0,1,0.2119574809844131,663.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_363,0,0,0.14355692873261233,6036.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_367,0,1,0.16179834770807483,677.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_369,0,1,0.16380522349328958,1299.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_39,0,,0.05949080701766586,39936.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_50,0,0,0.18905607388793857,2227.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_51,0,0,0.19470554377912658,11384.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_61,0,,0.04835368734552423,33938.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_68,0,0,0.18507452830620422,5426.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_69,0,1,0.074261071459295,1545.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_70,0,0,0.27741126851286396,893.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_77,0,0,0.20875695317346518,7036.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_89,0,0,0.18147753449929696,3595.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_100,0,1,0.2988564762204087,659.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_110,0,0,0.3755072474323486,1308.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_112,0,1,0.3191080535710599,1022.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_119,0,1,0.2763302677413038,1661.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_125,0,0,0.45037380353718287,1447.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_126,0,1,0.25444929427102897,695.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_130,0,1,0.20744235580448792,615.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_135,0,1,0.42005189334690296,1153.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_139,0,0,0.3877455965165378,12001.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_143,0,1,0.2303082563561507,602.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_144,0,1,0.3675407852806498,909.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_146,0,1,0.3470511039244508,2431.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_148,0,1,0.2759622555127701,6376.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_154,0,0,0.22213956702428594,789.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_159,0,0,0.47818365657933865,790.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_162,0,1,0.34222567871359155,2255.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_168,0,1,0.2631536156031505,703.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_18,0,,0.0890926204730605,41286.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_2,0,0,0.4253220750142714,1197.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_20,0,0,0.380888077252577,4141.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_25,0,1,0.27534904081777456,2023.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_27,0,1,0.425082767624462,1362.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_33,0,1,0.21609823140190584,563.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_39,0,1,0.14640286864754443,262.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_4,0,1,0.308082800035855,1366.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_45,0,1,0.3475902002262601,722.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_48,0,1,0.4397432046276279,344.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_5,0,1,0.23527508933288419,816.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_53,0,1,0.16143399604239025,13509.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_56,0,0,0.19152735701269485,2986.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_60,0,1,0.28102903317331973,212.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_62,0,0,0.4324028430104482,1055.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_66,0,0,0.17844805372993391,20268.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_69,0,1,0.38618667905585513,1908.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_7,0,0,0.2903803004111207,711.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_72,0,1,0.1694650190792716,810.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_79,0,0,0.4065438398652164,6099.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_8,0,1,0.40177297616612756,567.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_80,0,,0.0742354566116208,32768.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_82,0,0,0.2985872445624203,1982.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_84,0,1,0.3649265560720045,2296.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_87,0,1,0.18416398221251468,20466.0
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Design_91,0,1,0.36855698321988856,1051.0
